pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-24T23:20:03.955,2845145,411,0.32880000000000004,0.48679999999999995,0.009466666666666667,40.0,5000,88.0,1,41.18,0.201,7,0.845,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:04.513,2845670,422,0.3286,0.48593333333333333,0.009133333333333332,40.0,5000,88.0,1,41.18,0.201,7,0.845,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:05.014,2846192,411,0.3286666666666667,0.4861333333333333,0.009,40.0,5000,88.0,1,14.06,0.053,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:05.517,2846717,412,0.33226666666666665,0.48719999999999997,0.009266666666666666,40.0,5000,88.0,1,14.06,0.053,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:06.015,2847174,394,0.33180000000000004,0.4876,0.009533333333333333,40.0,5000,88.0,1,3.56,0.012,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:06.513,2847699,413,0.3317333333333333,0.4874,0.0096,40.0,5000,88.0,1,3.56,0.012,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:07.073,2848271,422,0.3324666666666667,0.48706666666666665,0.009399999999999999,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:07.574,2848791,414,0.33393333333333336,0.48719999999999997,0.009066666666666666,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:08.135,2849308,410,0.3342,0.4874666666666666,0.009,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:08.681,2849874,411,0.3328,0.4874,0.009,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:09.181,2850395,417,0.33193333333333336,0.487,0.009,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:09.804,2851015,415,0.33220000000000005,0.48706666666666665,0.009,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:10.306,2851535,412,0.33153333333333335,0.4874,0.009,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:10.803,2851998,412,0.332,0.4877333333333333,0.009,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:11.302,2852518,410,0.33226666666666665,0.4871333333333333,0.009,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:11.942,2853139,412,0.33340000000000003,0.48693333333333333,0.009,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T23:20:12.530,2853765,412,0.3337333333333333,0.48693333333333333,0.009266666666666666,40.0,5000,88.0,1,0.0,0.0,0,0.0,0.05,1248,0,0.0,-,Belum ditandai,unset,0.3,1,0,
