pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-16T01:17:00.804,931822,490,0.391,0.5736,0.22046666666666667,82.71,5000,181.96,1,180.22,0.766,137,0.992,0.02,329,1,82.71,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:01.303,932352,488,0.39106666666666673,0.5756666666666667,0.22673333333333334,82.71,5000,181.96,1,180.22,0.766,137,0.992,0.02,329,1,82.71,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:01.805,932826,509,0.3940666666666667,0.5777333333333332,0.23320000000000002,82.71,5000,181.96,1,180.23,0.765,137,0.993,0.02,329,1,82.71,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:02.307,933356,490,0.3937333333333334,0.5782,0.23446666666666666,82.71,5000,181.96,1,180.23,0.765,137,0.993,0.02,329,1,82.71,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:02.808,933831,491,0.393,0.5782,0.23433333333333334,82.71,5000,181.96,1,180.24,0.767,137,0.991,0.02,329,1,82.71,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:03.307,934361,502,0.3973333333333333,0.5799333333333333,0.23886666666666667,84.81,5000,186.57,1,180.24,0.767,137,0.991,0.02,329,1,84.81,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:03.807,934836,492,0.3977333333333333,0.5814,0.24359999999999998,84.81,5000,186.57,1,184.62,0.764,140,0.992,0.02,329,1,84.81,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:04.339,935366,490,0.39993333333333336,0.5828666666666665,0.2482666666666667,84.81,5000,186.57,1,184.62,0.764,140,0.992,0.02,329,1,84.81,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:04.903,935946,494,0.3989333333333333,0.5833999999999999,0.2504,84.81,5000,186.57,1,184.72,0.763,140,0.993,0.02,329,1,84.81,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:05.524,936582,486,0.39740000000000003,0.5828666666666665,0.24893333333333334,84.81,5000,186.57,1,184.72,0.763,140,0.993,0.02,329,1,84.81,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:06.021,937057,495,0.3980666666666667,0.5825333333333333,0.24786666666666665,87.09,5000,191.59,1,184.7,0.764,140,0.992,0.02,329,1,87.09,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:06.525,937587,483,0.39780000000000004,0.5838666666666666,0.25153333333333333,87.09,5000,191.59,1,184.7,0.764,140,0.992,0.02,329,1,87.09,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:07.029,938062,493,0.398,0.5855333333333334,0.2564,87.09,5000,191.59,1,189.29,0.764,144,0.995,0.02,329,1,87.09,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:07.533,938592,487,0.3986,0.5873333333333333,0.26153333333333334,87.09,5000,191.59,1,189.29,0.764,144,0.995,0.02,329,1,87.09,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:08.032,939066,521,0.40086666666666665,0.5887999999999999,0.26620000000000005,87.09,5000,191.59,1,189.57,0.764,144,0.994,0.02,329,1,87.09,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:08.532,939596,498,0.40213333333333334,0.5880666666666666,0.2638666666666667,87.09,5000,191.59,1,189.57,0.764,144,0.994,0.02,329,1,87.09,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:09.032,940071,496,0.4022,0.5885999999999999,0.26566666666666666,87.53,5000,192.57,1,189.61,0.763,144,0.995,0.02,329,1,87.53,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:09.529,940601,495,0.4022666666666667,0.5892,0.26786666666666664,87.53,5000,192.57,1,189.61,0.763,144,0.995,0.02,329,1,87.53,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:10.028,941076,508,0.40246666666666664,0.5893999999999999,0.2687333333333334,87.53,5000,192.57,1,190.41,0.764,145,0.996,0.02,329,1,87.53,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:10.651,941712,497,0.40380000000000005,0.5887999999999999,0.2671333333333334,87.53,5000,192.57,1,190.41,0.764,145,0.996,0.02,329,1,87.53,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:11.212,942292,495,0.40380000000000005,0.5883999999999999,0.26526666666666665,87.53,5000,192.57,1,190.57,0.763,144,0.99,0.02,329,1,87.53,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:11.774,942873,506,0.40153333333333335,0.5881333333333333,0.2644,87.53,5000,192.57,1,190.53,0.765,145,0.994,0.02,329,1,87.53,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:12.339,943403,506,0.4019333333333333,0.5889333333333333,0.26666666666666666,88.29,5000,194.24,1,190.53,0.765,145,0.994,0.02,329,1,88.29,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:12.886,943983,501,0.402,0.5898,0.2700666666666667,88.29,5000,194.24,1,191.73,0.764,146,0.996,0.02,329,1,88.29,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:13.445,944513,500,0.4034666666666667,0.5904,0.27166666666666667,88.29,5000,194.24,1,191.73,0.764,146,0.996,0.02,329,1,88.29,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:13.991,945094,502,0.4030666666666667,0.5900666666666666,0.2701333333333334,88.29,5000,194.24,1,192.22,0.764,146,0.994,0.02,329,1,88.29,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:14.521,945624,490,0.40213333333333334,0.5895333333333334,0.2678666666666667,88.29,5000,194.24,1,192.22,0.764,146,0.994,0.02,329,1,88.29,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:15.025,946099,494,0.402,0.5893333333333334,0.267,89.25,5000,196.35,1,192.18,0.765,146,0.993,0.02,329,1,89.25,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:15.526,946629,503,0.4019333333333333,0.5898,0.2688666666666667,89.25,5000,196.35,1,192.18,0.765,146,0.993,0.02,329,1,89.25,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:16.140,947209,500,0.40286666666666665,0.5908,0.27166666666666667,89.25,5000,196.35,1,193.29,0.767,147,0.991,0.02,329,1,89.25,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:16.643,947739,497,0.4031333333333334,0.5915333333333332,0.2738666666666667,89.25,5000,196.35,1,193.29,0.767,147,0.991,0.02,329,1,89.25,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:17.252,948320,501,0.4044,0.5926666666666666,0.27726666666666666,89.25,5000,196.35,1,194.24,0.768,148,0.992,0.02,329,1,89.25,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:17.814,948900,501,0.4044666666666667,0.5921333333333333,0.27653333333333335,89.25,5000,196.35,1,194.32,0.767,148,0.992,0.02,329,1,89.25,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:18.315,949430,509,0.4058,0.5928666666666665,0.27926666666666666,89.95,5000,197.9,1,194.32,0.767,148,0.992,0.02,329,1,89.95,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:18.912,950011,502,0.4056,0.5934,0.28073333333333333,89.95,5000,197.9,1,195.85,0.767,149,0.991,0.02,329,1,89.95,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:19.447,950541,493,0.40473333333333333,0.5945333333333332,0.28346666666666664,89.95,5000,197.9,1,195.85,0.767,149,0.991,0.02,329,1,89.95,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:19.941,951016,506,0.40373333333333333,0.5944,0.28313333333333335,89.95,5000,197.9,1,195.97,0.767,150,0.997,0.02,329,1,89.95,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:20.469,951546,498,0.4032666666666667,0.5940666666666666,0.2815333333333333,89.95,5000,197.9,1,195.97,0.767,150,0.997,0.02,329,1,89.95,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:20.998,952126,504,0.40373333333333333,0.5942000000000001,0.2825333333333333,90.68,5000,199.51,1,195.94,0.767,149,0.991,0.02,329,1,90.68,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:21.562,952656,499,0.4046,0.5930666666666666,0.27893333333333337,90.68,5000,199.51,1,195.94,0.767,149,0.991,0.02,329,1,90.68,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:22.120,953237,505,0.405,0.5925999999999999,0.27840000000000004,90.68,5000,199.51,1,197.27,0.768,151,0.996,0.02,329,1,90.68,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:22.683,953767,510,0.40559999999999996,0.5925333333333334,0.2776666666666667,90.68,5000,199.51,1,197.27,0.768,151,0.996,0.02,329,1,90.68,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:23.241,954348,502,0.4063333333333333,0.5937333333333332,0.2816666666666666,90.68,5000,199.51,1,197.56,0.768,151,0.995,0.02,329,1,90.68,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:23.802,954928,508,0.4064,0.5934666666666666,0.28040000000000004,90.68,5000,199.51,1,197.52,0.768,151,0.995,0.02,329,1,90.68,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:24.366,955458,508,0.4056666666666667,0.5929333333333333,0.27926666666666666,91.52,5000,201.34,1,197.52,0.768,151,0.995,0.02,329,1,91.52,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:24.925,956039,510,0.4064,0.5935333333333332,0.2803333333333333,91.52,5000,201.34,1,198.84,0.77,152,0.992,0.02,329,1,91.52,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:25.540,956675,504,0.40599999999999997,0.5958,0.2870666666666667,91.52,5000,201.34,1,198.84,0.77,152,0.992,0.02,329,1,91.52,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:26.107,957256,505,0.40713333333333335,0.5962666666666666,0.2888,91.52,5000,201.34,1,199.28,0.774,154,0.998,0.02,329,1,91.52,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:26.676,957786,505,0.4065333333333333,0.5962,0.289,91.52,5000,201.34,1,199.28,0.774,154,0.998,0.02,329,1,91.52,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:27.214,958371,505,0.4066,0.5951333333333333,0.2858,92.28,5000,203.02,1,199.3,0.77,153,0.996,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:27.794,958957,502,0.40599999999999997,0.5948666666666667,0.2846666666666666,92.28,5000,203.02,1,200.98,0.771,154,0.993,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:28.357,959487,503,0.4060666666666667,0.5948666666666667,0.2846,92.28,5000,203.02,1,200.98,0.771,154,0.993,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:28.924,960068,521,0.40713333333333335,0.5955333333333334,0.2862,92.28,5000,203.02,1,201.02,0.772,155,0.998,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:29.485,960598,506,0.4076666666666667,0.5962,0.28786666666666666,92.28,5000,203.02,1,201.02,0.772,155,0.998,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:30.048,961178,507,0.41000000000000003,0.5972666666666666,0.29119999999999996,92.28,5000,203.02,1,200.97,0.773,155,0.997,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:30.545,961708,506,0.40926666666666667,0.5974,0.292,92.28,5000,203.02,1,200.97,0.773,155,0.997,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:31.045,962183,499,0.4090666666666667,0.5974666666666667,0.29246666666666665,92.28,5000,203.02,1,200.99,0.774,155,0.996,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:31.543,962713,501,0.40686666666666665,0.5963333333333334,0.2887333333333333,92.28,5000,203.02,1,200.99,0.774,155,0.996,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:32.134,963294,500,0.4065333333333333,0.5959333333333333,0.28773333333333334,92.28,5000,203.02,1,200.95,0.774,155,0.996,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:32.679,963824,502,0.4066,0.5958666666666665,0.2872666666666666,92.28,5000,203.02,1,200.95,0.774,155,0.996,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:33.242,964404,500,0.40686666666666665,0.5963999999999999,0.28959999999999997,92.07,5000,202.55,1,200.98,0.776,155,0.993,0.02,329,1,92.07,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:33.808,964985,511,0.4078666666666667,0.5958,0.2872,92.07,5000,202.55,1,200.57,0.776,155,0.995,0.02,329,1,92.07,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:34.375,965515,506,0.4080666666666667,0.5952666666666667,0.28586666666666666,92.07,5000,202.55,1,200.57,0.776,155,0.995,0.02,329,1,92.07,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:34.929,966096,509,0.4074666666666667,0.5942000000000001,0.28226666666666667,92.07,5000,202.55,1,200.5,0.777,155,0.994,0.02,329,1,92.07,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:35.447,966626,503,0.4062,0.5935333333333332,0.28046666666666664,92.07,5000,202.55,1,200.5,0.777,155,0.994,0.02,329,1,92.07,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:36.037,967206,519,0.40626666666666666,0.5936,0.28099999999999997,92.05,5000,202.52,1,200.52,0.779,156,0.998,0.02,329,1,92.05,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:36.587,967736,500,0.40586666666666665,0.5932666666666666,0.28,92.05,5000,202.52,1,200.52,0.779,156,0.998,0.02,329,1,92.05,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:37.124,968317,501,0.40613333333333335,0.5936,0.28113333333333335,92.05,5000,202.52,1,200.45,0.781,156,0.996,0.02,329,1,92.05,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:37.692,968847,504,0.4063333333333333,0.5934,0.2803333333333333,92.05,5000,202.52,1,200.45,0.781,156,0.996,0.02,329,1,92.05,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:38.239,969428,506,0.4066666666666666,0.5936666666666667,0.28099999999999997,92.05,5000,202.52,1,200.48,0.782,156,0.995,0.02,329,1,92.05,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:38.832,970008,504,0.40726666666666667,0.594,0.28226666666666667,92.05,5000,202.52,1,200.49,0.778,155,0.993,0.02,329,1,92.05,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:39.376,970538,502,0.4060666666666667,0.5944,0.28313333333333335,92.28,5000,203.02,1,200.49,0.778,155,0.993,0.02,329,1,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:39.919,971119,507,0.4060666666666667,0.5946666666666667,0.2846666666666666,92.28,5000,203.02,1,200.99,0.778,156,0.997,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:40.483,971649,519,0.40593333333333337,0.5947999999999999,0.28513333333333335,92.28,5000,203.02,1,200.99,0.778,156,0.997,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:41.048,972231,474,0.40800000000000003,0.5943333333333333,0.2836666666666667,80.0,5000,176.0,1,200.98,0.781,156,0.993,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:41.558,972761,478,0.40126666666666666,0.5853333333333333,0.2564,80.0,5000,176.0,1,200.98,0.781,156,0.993,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:42.071,973234,449,0.3926,0.5768,0.23046666666666665,80.0,5000,176.0,1,174.84,0.782,135,0.987,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:42.585,973764,480,0.3826,0.5665333333333333,0.19960000000000003,80.0,5000,176.0,1,174.84,0.782,135,0.987,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:43.149,974345,477,0.3813333333333333,0.5652,0.19560000000000002,80.0,5000,176.0,1,174.58,0.782,135,0.988,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:43.692,974875,483,0.3854,0.5665999999999999,0.20013333333333336,80.0,5000,176.0,1,174.58,0.782,135,0.988,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:44.287,975456,518,0.3864,0.5696666666666667,0.20946666666666666,80.0,5000,176.0,1,174.63,0.78,135,0.991,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:44.853,976036,501,0.39413333333333334,0.5782,0.23486666666666667,80.0,5000,176.0,1,174.57,0.801,138,0.986,0.02,329,0,92.28,3,3 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:45.382,976566,500,0.3968666666666667,0.5848666666666666,0.2544666666666667,80.0,5000,176.0,1,174.57,0.801,138,0.986,0.02,329,0,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:45.946,977147,497,0.40080000000000005,0.5906,0.2718,80.0,5000,176.0,1,174.47,0.832,144,0.992,0.02,329,0,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:46.457,977677,500,0.3992666666666667,0.59,0.2701333333333334,80.0,5000,176.0,1,174.47,0.832,144,0.992,0.02,329,0,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:46.975,978151,503,0.40299999999999997,0.5912000000000001,0.27373333333333333,80.0,5000,176.0,1,174.42,0.831,143,0.986,0.02,329,0,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:47.555,978787,507,0.40393333333333337,0.5913999999999999,0.27466666666666667,80.0,5000,176.0,1,174.42,0.831,143,0.986,0.02,329,0,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:48.151,979369,518,0.4052,0.5915333333333332,0.27466666666666667,80.0,5000,176.0,1,174.47,0.83,143,0.987,0.02,329,1,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:48.680,979899,490,0.40353333333333335,0.5910666666666666,0.27353333333333335,80.0,5000,176.0,1,174.47,0.83,143,0.987,0.02,329,1,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:49.252,980478,500,0.40293333333333337,0.5900666666666666,0.26966666666666667,80.0,5000,176.0,1,174.46,0.829,143,0.988,0.02,329,1,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:49.828,981059,500,0.40253333333333335,0.591,0.27240000000000003,80.0,5000,176.0,1,174.51,0.829,143,0.988,0.02,329,1,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:50.388,981589,501,0.4032,0.5902666666666666,0.26993333333333336,80.0,5000,176.0,1,174.51,0.829,143,0.988,0.02,329,1,92.28,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:50.972,982170,554,0.4060666666666667,0.5913333333333333,0.27373333333333333,80.97,5000,178.14,1,174.44,0.829,143,0.988,0.02,329,1,80.97,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:51.488,982700,496,0.40673333333333334,0.5927333333333333,0.2782,80.97,5000,178.14,1,174.44,0.829,143,0.988,0.02,329,1,80.97,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:52.048,983280,508,0.4079333333333333,0.5953999999999999,0.2862,80.97,5000,178.14,1,175.95,0.83,145,0.992,0.02,329,1,80.97,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:52.610,983810,498,0.4066,0.5968666666666667,0.2905333333333333,80.97,5000,178.14,1,175.95,0.83,145,0.992,0.02,329,1,80.97,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:53.176,984391,504,0.40826666666666667,0.5966666666666666,0.2902666666666667,80.97,5000,178.14,1,176.5,0.827,145,0.993,0.02,329,1,80.97,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:53.722,984921,508,0.4078666666666667,0.5963999999999999,0.28973333333333334,80.97,5000,178.14,1,176.5,0.827,145,0.993,0.02,329,1,80.97,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:54.257,985501,502,0.4082666666666667,0.5964666666666666,0.28979999999999995,81.11,5000,178.45,1,176.52,0.827,145,0.993,0.02,329,1,81.11,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:54.866,986082,506,0.40726666666666667,0.5962,0.28846666666666665,81.11,5000,178.45,1,176.69,0.827,145,0.992,0.02,329,1,81.11,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:55.366,986612,503,0.4074666666666667,0.5964666666666666,0.289,81.11,5000,178.45,1,176.69,0.827,145,0.992,0.02,329,1,81.11,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:55.865,987086,501,0.4065333333333333,0.5966,0.2899333333333333,81.11,5000,178.45,1,176.8,0.827,145,0.991,0.02,329,1,81.11,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:56.365,987616,509,0.40726666666666667,0.5969333333333332,0.29106666666666664,81.11,5000,178.45,1,176.8,0.827,145,0.991,0.02,329,1,81.11,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:56.864,988091,512,0.4078,0.5967333333333333,0.2904666666666666,81.11,5000,178.45,1,176.78,0.827,145,0.991,0.02,329,1,81.11,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:57.366,988621,518,0.40853333333333336,0.5966666666666666,0.29066666666666663,81.22,5000,178.69,1,176.78,0.827,145,0.991,0.02,329,1,81.22,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:57.865,989095,503,0.40859999999999996,0.5971333333333333,0.29186666666666666,81.22,5000,178.69,1,177.03,0.827,145,0.99,0.02,329,1,81.22,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:58.400,989625,510,0.40926666666666667,0.5970666666666666,0.2914,81.22,5000,178.69,1,177.03,0.827,145,0.99,0.02,329,1,81.22,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:58.934,990206,512,0.41006666666666663,0.5965333333333334,0.2901333333333333,81.22,5000,178.69,1,177.06,0.827,145,0.99,0.02,329,1,81.22,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:59.482,990736,497,0.40859999999999996,0.5963333333333334,0.2892,81.22,5000,178.69,1,177.06,0.827,145,0.99,0.02,329,1,81.22,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:17:59.995,991211,511,0.40786666666666666,0.5966,0.2902666666666667,81.48,5000,179.25,1,177.05,0.826,145,0.991,0.02,329,1,81.48,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:00.572,991847,508,0.4073333333333334,0.5978666666666667,0.2935333333333333,81.48,5000,179.25,1,177.05,0.826,145,0.991,0.02,329,1,81.48,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:01.079,992321,509,0.40800000000000003,0.5976,0.29266666666666663,81.48,5000,179.25,1,177.59,0.826,145,0.988,0.02,329,1,81.48,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:01.583,992851,510,0.4044,0.5970666666666666,0.29113333333333336,81.48,5000,179.25,1,177.59,0.826,145,0.988,0.02,329,1,81.48,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:02.149,993432,509,0.4040666666666667,0.5966666666666666,0.29019999999999996,81.48,5000,179.25,1,177.6,0.826,145,0.988,0.02,329,1,81.48,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:02.704,993962,514,0.4013333333333333,0.5953999999999999,0.28606666666666664,81.48,5000,179.25,1,177.6,0.826,145,0.988,0.02,329,1,81.48,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:03.296,994542,508,0.4044666666666667,0.5963999999999999,0.28906666666666664,81.91,5000,180.2,1,177.61,0.825,145,0.989,0.02,329,1,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:03.874,995123,507,0.40473333333333333,0.5961333333333333,0.2876666666666666,81.91,5000,180.2,1,178.5,0.826,146,0.99,0.02,329,1,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:04.375,995653,510,0.4078666666666667,0.5987333333333333,0.29586666666666667,81.91,5000,180.2,1,178.5,0.826,146,0.99,0.02,329,1,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:04.961,996233,499,0.40859999999999996,0.5992,0.29733333333333334,81.91,5000,180.2,1,178.5,0.826,146,0.99,0.02,329,0,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:05.479,996763,522,0.40986666666666666,0.6009333333333333,0.303,81.91,5000,180.2,1,178.5,0.826,146,0.99,0.02,329,0,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:05.989,997238,500,0.40986666666666666,0.6006666666666667,0.30219999999999997,80.0,5000,176.0,1,178.52,0.825,146,0.991,0.02,329,0,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:06.505,997768,500,0.40726666666666667,0.598,0.29446666666666665,80.0,5000,176.0,1,178.52,0.825,146,0.991,0.02,329,0,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:07.076,998349,500,0.4050666666666667,0.5938,0.28173333333333334,80.0,5000,176.0,1,174.53,0.824,142,0.987,0.02,329,0,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:07.608,998879,497,0.40293333333333337,0.5905333333333332,0.27153333333333335,80.0,5000,176.0,1,174.53,0.824,142,0.987,0.02,329,0,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:08.188,999459,502,0.40373333333333333,0.5899333333333333,0.2693333333333333,80.0,5000,176.0,1,174.49,0.826,143,0.992,0.02,329,0,81.91,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T01:18:08.728,999989,491,0.4043333333333334,0.5904,0.27126666666666666,80.0,5000,176.0,1,174.49,0.826,143,0.992,0.02,329,0,81.91,2,2 keran stabil,stable,0.3,1,0,
